time,ch1,ch2,ch3
874500.0,-69.89105309776588,-67.34146322218966,-68.48110611149473
875000.0,-68.52346690503433,-63.609495066346355,-64.69107788283168
875500.0,-66.20451640431563,-62.696639546212026,-63.91516659192428
876000.0,-67.33426152005038,-64.97877834654786,-65.46698917373908
876500.0,-70.12889417476266,-68.54965435177922,-67.64550933667138
877000.0,-69.56402161689529,-67.09982499627175,-66.09368675485659
877500.0,-67.42345192392418,-65.11302180539114,-63.52721094647058
878000.0,-63.85583576897231,-62.72348823798068,-62.363344010109486
878500.0,-64.68827953846109,-63.15306730627919,-63.10941255905891
879000.0,-66.05586573119263,-64.49550189471204,-63.945009333882254
879500.0,-66.7991190968076,-65.16671918892845,-64.09422304367214
880000.0,-65.04504115395626,-62.777185621517994,-62.03507384857174
880500.0,-62.57743998011457,-60.46819812941351,-60.035610137387295
881000.0,-62.72609065323756,-61.193112807167246,-61.43821900941221
881500.0,-65.78829451957124,-63.475251607503075,-63.13925530101688
882000.0,-64.77746994233487,-62.24021178614486,-62.631928687731275
882500.0,-64.3017877883413,-61.94487617668963,-62.631928687731275
883000.0,-66.5612780198108,-64.92508096301054,-64.21359401150404
883500.0,-67.54237246242256,-65.40835741484636,-64.30312223737798
884000.0,-65.34234250020225,-63.04567253920457,-63.16909804297486
884500.0,-62.96393173023435,-62.938277772129936,-63.55705368842856
885000.0,-64.3017877883413,-65.03247573008517,-65.19840449611728
885500.0,-66.47208761593701,-68.38856220116728,-68.45126336953675
886000.0,-66.14505613506643,-67.95898313286877,-67.04865449751185
886500.0,-65.13423155783006,-65.56944956545831,-64.81044885066359
887000.0,-63.32069334572954,-63.421554223965764,-63.437682720596655
887500.0,-63.43961388422793,-63.421554223965764,-64.00469481779821
888000.0,-67.45318205854878,-66.80448938681653,-67.13818272338577
888500.0,-68.93968878977871,-66.37491031851802,-67.58582385275542
889000.0,-67.48291219317336,-66.50915377736129,-68.60047707932664
889500.0,-66.23424653894021,-64.1464689017195,-65.10887627024336
890000.0,-65.37207263482685,-63.421554223965764,-62.810985139479136
890500.0,-65.81802465419584,-64.9519296547792,-63.79579562409237
891000.0,-69.59375175151987,-67.82473967402548,-63.885323849966305
891500.0,-69.41537094377229,-68.3080161258613,-65.58636014157098
892000.0,-68.10724502028994,-66.64339723620458,-65.85494481919277
892500.0,-67.42345192392418,-66.10642340083145,-67.46645288492351
893000.0,-68.07751488566534,-67.20721976334637,-68.6601625632426
893500.0,-70.15862430938726,-69.16717426245833,-69.52560208002392
894000.0,-74.58841436845248,-73.19447802775684,-72.39050530798968
894500.0,-73.9938116759605,-72.28162250762252,-71.79365046883015
895000.0,-70.30727498251025,-68.33486481762996,-69.37638837023403
895500.0,-67.42345192392418,-65.97217994198816,-67.1083399814278
896000.0,-65.90721505806964,-64.5223505864807,-65.82510207723479
896500.0,-66.5612780198108,-65.08617311362248,-65.22824723807526
897000.0,-67.72075327017016,-66.45545639382398,-65.46698917373908
897500.0,-66.97749990455519,-65.03247573008517,-64.6612351408737
898000.0,-64.83693021158408,-62.938277772129936,-63.82563836605035
898500.0,-62.845011191735956,-61.515297108391124,-63.40783997863868
899000.0,-63.40988374960333,-61.48844841662247,-63.16909804297486
899500.0,-64.65854940383649,-63.69004114165233,-64.87013433457953
900000.0,-66.11532600044183,-65.22041657246577,-66.15337223877253
900500.0,-64.39097819221509,-63.04567253920457,-64.39265046325191
901000.0,-64.1531371152183,-61.73008664254038,-62.96019884926902
901500.0,-63.79637549972312,-61.2199614989359,-63.13925530101688
902000.0,-63.201772807231144,-60.81723112240605,-62.30365852619353
902500.0,-65.99640546194343,-63.7705872169583,-64.39265046325191
903000.0,-66.20451640431563,-64.41495581940606,-64.84029159262155
903500.0,-65.22342196170386,-62.42815262852546,-63.31831175276474
904000.0,-64.3017877883413,-61.83748140961501,-62.72145691360521
904500.0,-63.35042348035414,-61.434751033085156,-62.631928687731275
905000.0,-64.2720576537167,-60.92462588948067,-61.02042062200053
905500.0,-67.80994367404395,-65.94533125021951,-66.39211417443636
906000.0,-68.43427650116053,-66.77764069504786,-67.46645288492351
906500.0,-67.54237246242256,-65.24726526423443,-66.69054159401612
907000.0,-67.42345192392418,-64.92508096301054,-67.01881175555387
907500.0,-66.02613559656803,-63.663192449883674,-65.97431578702468
908000.0,-66.41262734668781,-64.92508096301054,-66.63085611010017
908500.0,-69.1775298667755,-68.36171350939861,-68.8989044989064
909000.0,-69.50456134764609,-69.113476878921,-69.07796095065426
909500.0,-65.37207263482685,-63.93167936757024,-64.98950530241144
910000.0,-65.37207263482685,-62.02542225199561,-61.706803687034
910500.0,-65.16396169245466,-63.233613381585165,-63.82563836605035
911000.0,-67.12615057767819,-65.89163386668218,-65.88478756115074
911500.0,-69.56402161689529,-68.28116743409265,-68.0036222401671
912000.0,-67.98832448179155,-66.18696947613742,-67.16802546534375
912500.0,-66.7099286929338,-64.73714012062995,-65.91463030310872
913000.0,-66.05586573119263,-63.87798198403293,-64.6612351408737
913500.0,-68.88022852052951,-67.01927892096577,-66.15337223877253
914000.0,-70.27754484788565,-69.35511510483892,-68.24236417583091
914500.0,-68.34508609728674,-66.58969985266727,-66.03400127094064
915000.0,-65.72883425032204,-63.475251607503075,-63.31831175276474
915500.0,-62.99366186485895,-61.05886934832396,-61.527747235286135
916000.0,-62.72609065323756,-61.24681019070456,-62.30365852619353
916500.0,-64.83693021158408,-63.958528059338896,-64.51202143108381
917000.0,-65.55045344257445,-64.68344273709263,-65.31777546394919
917500.0,-62.25040849924398,-61.4079023413165,-63.31831175276474
918000.0,-59.09901422903651,-57.1121116583314,-58.54347303948846
918500.0,-59.00982382516271,-58.105513253771704,-59.767025459765506
919000.0,-60.85309217188784,-60.360803362338885,-61.468061751370186
919500.0,-64.3612480575905,-63.52894899104039,-63.34815449472272
920000.0,-62.309868768493175,-61.622691875465755,-62.30365852619353
920500.0,-61.239583922007625,-60.44134943764485,-61.76648917094995
921000.0,-59.2476649021595,-57.83702633608514,-59.91623916955539
921500.0,-61.8341866144996,-60.4145007458762,-63.07956981710093
922000.0,-65.04504115395626,-64.54919927824935,-66.95912627163791
922500.0,-63.76664536509852,-63.01882384743591,-65.31777546394919
923000.0,-63.588264557350925,-63.609495066346355,-65.79525933527682
923500.0,-62.72609065323756,-62.99197515566725,-64.95966256045347
924000.0,-61.982837287622594,-62.42815262852546,-63.7659528821344
924500.0,-66.05586573119263,-65.67684433253294,-65.1685617541593
925000.0,-68.82076825128031,-68.46910827647325,-67.85440853037721
925500.0,-66.88830950068139,-66.34806162674936,-66.27274320660445
926000.0,-65.60991371182365,-64.87138357947323,-65.13871901220134
926500.0,-65.16396169245466,-64.5223505864807,-64.98950530241144
927000.0,-64.0936768459691,-64.36125843586875,-64.75076336674763
927500.0,-64.65854940383649,-65.1398704971598,-64.54186417304179
928000.0,-66.26397667356481,-67.7441935987195,-66.92928352967994
928500.0,-67.03696017380439,-69.35511510483892,-68.36173514366283
929000.0,-68.88022852052951,-68.71074650239116,-65.82510207723479
929500.0,-65.37207263482685,-66.05272601729413,-64.57170691499977
930000.0,-65.22342196170386,-65.86478517491354,-64.42249320520989
930500.0,-65.10450142320546,-65.97217994198816,-64.75076336674763
931000.0,-66.44235748131241,-67.5025553728016,-65.79525933527682
931500.0,-68.13697515491454,-69.59675333075684,-67.16802546534375
932000.0,-68.16670528953914,-69.89208894021206,-68.03346498212508
932500.0,-67.27480125080118,-68.84498996123445,-67.58582385275542
933000.0,-65.66937398107284,-67.26091714688368,-66.7203843359741
933500.0,-64.71800967308567,-66.91188415389115,-67.43661014296553
934000.0,-66.7396588275584,-68.44225958470459,-68.0036222401671
934500.0,-67.63156286629636,-69.62360202252549,-68.24236417583091
935000.0,-65.37207263482685,-66.67024592797324,-65.37746094786515
935500.0,-64.53962886533809,-64.92508096301054,-62.93035610731105
936000.0,-64.3315179229659,-64.28071236056277,-62.51255771989937
936500.0,-63.647724826600125,-64.36125843586875,-63.019884333184976
937000.0,-66.23424653894021,-66.77764069504786,-64.75076336674763
937500.0,-67.33426152005038,-67.63679883164488,-65.0491907863274
938000.0,-64.42070832683969,-64.30756105233144,-62.45287223598342
938500.0,-63.43961388422793,-63.69004114165233,-62.75129965556319
939000.0,-62.66663038398836,-63.09936992274188,-62.45287223598342
939500.0,-61.596345537502806,-62.401303936756804,-61.527747235286135
940000.0,-63.46934401885253,-65.00562703831652,-63.437682720596655
940500.0,-63.79637549972312,-64.11962020995084,-62.24397304227758
941000.0,-61.41796472975521,-61.327356266010526,-59.88639642759741
941500.0,-60.05037853702367,-60.38765205410754,-59.67749723389158
942000.0,-62.845011191735956,-62.884580388592624,-61.975388364655785
942500.0,-66.26397667356481,-66.9387328456598,-65.97431578702468
943000.0,-66.05586573119263,-67.04612761273444,-67.49629562688149
943500.0,-65.87748492344504,-66.21381816790607,-67.25755369121768
944000.0,-67.12615057767819,-68.01268051640608,-69.6748157898138
944500.0,-64.42070832683969,-65.91848255845085,-67.82456578841924
945000.0,-66.6504684236846,-67.77104229048817,-68.21252143387294
945500.0,-68.46400663578513,-70.21427324143595,-69.61513030589785
946000.0,-66.5910081544354,-67.79789098225683,-67.16802546534375
946500.0,-63.73691523047392,-65.22041657246577,-65.34761820590717
947000.0,-62.99366186485895,-64.11962020995084,-64.63139239891572
947500.0,-65.93694519269422,-67.77104229048817,-68.06330772408306
948000.0,-68.49373677040973,-71.01973399449565,-71.16695288771264
948500.0,-66.8288492314322,-69.65045071429415,-70.3313561128893
949000.0,-65.43153290407605,-67.60995013987623,-68.60047707932664
949500.0,-64.50989873071349,-66.75079200327922,-68.3915778856208
950000.0,-64.68827953846109,-66.99243022919713,-67.85440853037721
950500.0,-67.12615057767819,-68.92553603654041,-68.6601625632426
951000.0,-66.7991190968076,-68.03952920817474,-67.40676740100757
951500.0,-64.98558088470708,-66.10642340083145,-65.67588836744491
952000.0,-65.87748492344504,-65.16671918892845,-63.79579562409237
952500.0,-67.45318205854878,-68.28116743409265,-67.85440853037721
953000.0,-69.1775298667755,-70.45591146735386,-69.97324320939357
953500.0,-68.52346690503433,-69.56990463898818,-69.43607385414998
954000.0,-66.97749990455519,-67.20721976334637,-67.94393675625115
954500.0,-64.98558088470708,-65.19356788069712,-66.80991256184802
955000.0,-63.617994691975525,-64.60289666178666,-66.3324286905204
955500.0,-64.2423275190921,-64.1464689017195,-64.00469481779821
956000.0,-65.58018357719905,-66.34806162674936,-65.97431578702468
956500.0,-63.35042348035414,-63.824284600495616,-63.70626739821844
957000.0,-61.00174284501083,-61.756935334309034,-62.2141303003196
957500.0,-61.7747263452504,-61.11256673186127,-61.49790449332816
958000.0,-63.558534422726325,-62.83088300505531,-62.15444481640365
958500.0,-63.70718509584932,-63.5826463745777,-62.781142397521165
959000.0,-62.428789306991575,-62.347606553219485,-62.87067062339509
959500.0,-60.46660042176805,-60.38765205410754,-61.16963433179041
960000.0,-58.35576086342154,-58.561941013838876,-59.43875529822776
960500.0,-58.50441153654453,-59.474796533973205,-60.15498110521921
961000.0,-61.53688526825361,-62.401303936756804,-61.915702880739836
961500.0,-59.57469638303009,-60.38765205410754,-60.36388029892504
962000.0,-56.54222265132101,-57.16580904186872,-56.87227948984176
962500.0,-56.839523997567,-56.951019507719465,-56.544009328304014
963000.0,-58.712522478916725,-58.991520082137384,-58.39425932969857
963500.0,-60.97201271038623,-61.756935334309034,-60.453408524798974
964000.0,-62.60717011473917,-63.716889833420986,-63.25862626884879
964500.0,-63.23150294185574,-63.5826463745777,-63.945009333882254
965000.0,-62.458519441616176,-63.50210029927173,-64.6612351408737
965500.0,-61.53688526825361,-63.04567253920457,-64.36280772129393
966000.0,-63.73691523047392,-65.97217994198816,-66.80991256184802
966500.0,-65.63964384644824,-67.85158836579414,-68.06330772408306
967000.0,-65.34234250020225,-66.91188415389115,-67.04865449751185
967500.0,-64.06394671134451,-65.30096264777174,-65.49683191569704
968000.0,-64.00448644209531,-64.71029142886128,-64.12406578563012
968500.0,-65.37207263482685,-66.48230508559264,-65.34761820590717
969000.0,-65.01531101933166,-67.23406845511504,-66.3324286905204
969500.0,-63.647724826600125,-66.05272601729413,-65.88478756115074
970000.0,-62.28013863386858,-64.49550189471204,-64.51202143108381
970500.0,-61.65580580675201,-63.74373852518964,-64.00469481779821
971000.0,-60.704441498764844,-63.50210029927173,-64.09422304367214
971500.0,-64.1531371152183,-66.96558153742846,-66.48164240031028
972000.0,-66.20451640431563,-69.27456902953296,-68.60047707932664
972500.0,-65.19369182707926,-68.03952920817474,-67.49629562688149
973000.0,-64.59908913458729,-66.45545639382398,-66.09368675485659
973500.0,-63.88556590359691,-65.00562703831652,-64.72092062478966
974000.0,-64.56935899996269,-66.26751555144338,-65.64604562548693
974500.0,-65.01531101933166,-67.5025553728016,-66.45179965835231
975000.0,-64.2125973844675,-66.75079200327922,-66.60101336814219
975500.0,-62.19094822999478,-64.62974535355532,-65.4371464317811
976000.0,-60.55579082564185,-63.07252123097322,-64.51202143108381
976500.0,-60.31794974864506,-63.179915998047846,-64.33296497933596
977000.0,-62.57743998011457,-65.24726526423443,-65.10887627024336
977500.0,-62.07202769149639,-64.1464689017195,-64.27327949542
978000.0,-59.09901422903651,-61.38105364954784,-62.69161417164723
978500.0,-58.653062209667524,-60.495046821182164,-61.975388364655785
979000.0,-57.374666420809774,-59.6627373763538,-61.49790449332816
979500.0,-58.86117315203972,-61.94487617668963,-63.52721094647058
980000.0,-59.515236113780894,-61.5958431836971,-63.10941255905891
980500.0,-58.771982748165925,-61.05886934832396,-63.52721094647058
981000.0,-56.98817467068999,-59.045217465674696,-61.40837626745423
981500.0,-57.19628561306219,-59.20630961628664,-61.64711820311805
982000.0,-59.54496624840549,-61.273658882473214,-62.572243203815326
982500.0,-60.64498122951564,-62.13281701907023,-62.631928687731275
983000.0,-58.59360194041833,-60.038619061115,-60.692150460462784
983500.0,-58.53414167116913,-59.823829526965746,-60.30419481500909
984000.0,-58.80171288279052,-60.46819812941351,-60.48325126675695
984500.0,-62.815281057111356,-63.79743590872695,-63.70626739821844
985000.0,-64.48016859608889,-65.43520610661503,-65.85494481919277
985500.0,-64.77746994233487,-64.3344097441001,-64.27327949542
986000.0,-64.03421657671991,-63.50210029927173,-64.57170691499977
986500.0,-64.86666034620868,-63.958528059338896,-63.85548110800833
987000.0,-66.32343694281401,-63.93167936757024,-63.228783526890815
987500.0,-70.90187767500223,-69.78469417313744,-68.42142062757877
988000.0,-69.92078323239046,-67.82473967402548,-66.839755303806
988500.0,-68.37481623191132,-66.02587732552547,-65.07903352828538
989000.0,-68.52346690503433,-66.34806162674936,-65.79525933527682
989500.0,-68.88022852052951,-66.99243022919713,-66.7203843359741
990000.0,-70.06943390551346,-68.14692397524936,-67.25755369121768
990500.0,-72.09108305998618,-70.16057585789864,-68.54079159541068
991000.0,-71.5262105021188,-69.03293080361505,-67.6156665947134
991500.0,-70.51538592488244,-67.98583182463743,-66.21305772268849
992000.0,-70.99106807887603,-68.1200752834807,-66.3324286905204
992500.0,-73.48839938734233,-69.81154286490609,-65.85494481919277
993000.0,-74.85598558007386,-72.09368166524192,-67.82456578841924
993500.0,-72.15054332923538,-70.2411219332046,-67.79472304646126
994000.0,-68.61265730890813,-66.26751555144338,-64.27327949542
994500.0,-66.5612780198108,-64.54919927824935,-62.87067062339509
995000.0,-65.69910411569744,-64.20016628525681,-63.64658191430249
995500.0,-67.89913407791775,-66.34806162674936,-65.22824723807526
996000.0,-71.79378171374019,-71.15397745333894,-69.6748157898138
996500.0,-68.76130798203111,-67.71734490695086,-66.27274320660445
997000.0,-66.17478626969103,-65.00562703831652,-64.36280772129393
997500.0,-65.19369182707926,-63.716889833420986,-63.40783997863868
998000.0,-66.14505613506643,-65.43520610661503,-65.1685617541593
998500.0,-66.94776976993059,-66.58969985266727,-65.28793272199121
999000.0,-65.10450142320546,-64.1464689017195,-63.64658191430249
999500.0,-63.85583576897231,-62.347606553219485,-61.43821900941221
1000000.0,-62.57743998011457,-61.00517196478665,-60.39372304088302
1000500.0,-62.93420159560975,-62.105968327301575,-61.37853352549625
1001000.0,-67.36399165467498,-66.42860770205533,-65.4371464317811
1001500.0,-68.85049838590491,-67.79789098225683,-66.66069885205815
1002000.0,-66.91803963530599,-65.64999564076427,-65.10887627024336
1002500.0,-66.6801985583092,-65.51575218192099,-66.09368675485659
1003000.0,-65.43153290407605,-64.87138357947323,-66.45179965835231
1003500.0,-65.93694519269422,-65.86478517491354,-66.80991256184802
1004000.0,-69.62348188614448,-69.65045071429415,-68.77953353107449
1004500.0,-69.44510107839689,-68.54965435177922,-67.64550933667138
1005000.0,-67.78021353941935,-67.04612761273444,-66.18321498073051
1005500.0,-65.75856438494664,-65.48890349015234,-64.78060610870561
1006000.0,-65.28288223095306,-63.663192449883674,-62.363344010109486
1006500.0,-66.6801985583092,-65.94533125021951,-64.87013433457953
1007000.0,-69.1775298667755,-69.56990463898818,-68.30204965974687
1007500.0,-70.06943390551346,-70.34851670027922,-69.22717466044415
1008000.0,-68.49373677040973,-68.06637789994339,-67.37692465904959
1008500.0,-67.24507111617658,-66.42860770205533,-65.91463030310872
1009000.0,-67.42345192392418,-66.56285116089862,-66.7203843359741
1009500.0,-68.79103811665571,-67.79789098225683,-67.70519482058734
1010000.0,-72.15054332923538,-72.01313558993596,-70.77899724225894
1010500.0,-73.9938116759605,-73.99993878081656,-72.71877546952743
1011000.0,-75.03436638782146,-73.19447802775684,-71.4653803072924
1011500.0,-73.31001857959473,-71.82519474755534,-70.95805369400681
1012000.0,-71.76405157911559,-69.91893763198071,-69.19733191848617
1012500.0,-69.44510107839689,-67.82473967402548,-67.40676740100757
1013000.0,-68.22616555878834,-67.04612761273444,-66.00415852898266
1013500.0,-66.41262734668781,-65.05932442185383,-63.79579562409237
1014000.0,-64.74773980771027,-63.5826463745777,-62.15444481640365
1014500.0,-63.112582403357344,-62.15966571083889,-61.19947707374839
1015000.0,-63.142312537981944,-61.94487617668963,-61.25916255766435
1015500.0,-62.815281057111356,-61.67638925900307,-61.22931981570637
1016000.0,-62.07202769149639,-61.38105364954784,-61.55758997724411
1016500.0,-61.35850446050602,-61.085718040092615,-62.15444481640365
1017000.0,-62.04229755687179,-61.48844841662247,-62.93035610731105
1017500.0,-59.66388678690389,-58.561941013838876,-60.662307718504806
1018000.0,-61.7449962106258,-60.62929028002545,-61.527747235286135
1018500.0,-62.48824957624077,-62.13281701907023,-62.90051336535307
1019000.0,-58.771982748165925,-57.24635511717469,-58.60315852340441
1019500.0,-57.85034857480336,-57.434295959555286,-59.558126266059666
1020000.0,-57.493586959308175,-56.843624740644835,-58.274888361866665
1020500.0,-59.78280732540228,-60.2265599034956,-60.8115214282947
1021000.0,-61.68553594137661,-61.73008664254038,-61.348690783538274
1021500.0,-62.01256742224719,-61.756935334309034,-62.2141303003196
1022000.0,-60.94228257576164,-60.495046821182164,-61.43821900941221
1022500.0,-61.150393518133825,-60.307105978801566,-61.40837626745423
1023000.0,-64.42070832683969,-64.06592282641353,-64.72092062478966
1023500.0,-66.6801985583092,-67.87843705756279,-68.71984804715855
1024000.0,-67.69102313554556,-68.3080161258613,-69.19733191848617
1024500.0,-65.07477128858086,-65.08617311362248,-66.15337223877253
1025000.0,-63.46934401885253,-62.777185621517994,-63.55705368842856
1025500.0,-63.558534422726325,-62.96512646389859,-63.676424656260465
1026000.0,-67.86940394329315,-66.45545639382398,-65.70573110940289
1026500.0,-67.00723003917979,-66.48230508559264,-67.04865449751185
1027000.0,-64.68827953846109,-63.55579768280904,-64.1539085275881
1027500.0,-64.0936768459691,-62.61609347090606,-63.3779972366807
1028000.0,-68.58292717428353,-67.95898313286877,-68.18267869191496
1028500.0,-70.18835444401186,-68.97923342007773,-68.86906175694843
1029000.0,-67.72075327017016,-65.22041657246577,-65.28793272199121
1029500.0,-65.52072330794985,-63.663192449883674,-63.58689643038654
1030000.0,-65.58018357719905,-63.179915998047846,-62.810985139479136
1030500.0,-65.78829451957124,-62.56239608736874,-61.49790449332816
1031000.0,-66.769388962183,-63.69004114165233,-61.79633191290793
1031500.0,-68.93968878977871,-65.99902863375682,-63.64658191430249
1032000.0,-65.60991371182365,-62.18651440260754,-60.692150460462784
1032500.0,-64.2423275190921,-60.360803362338885,-59.67749723389158
1033000.0,-63.94502617284611,-60.44134943764485,-60.035610137387295
1033500.0,-66.97749990455519,-62.72348823798068,-60.901049654168624
1034000.0,-66.29370680818941,-63.5826463745777,-63.13925530101688
1034500.0,-63.142312537981944,-60.33395467057022,-61.40837626745423
1035000.0,-59.63415665227929,-57.70278287724185,-59.17017062060597
1035500.0,-58.35576086342154,-56.03816398758513,-56.75290852200985
1036000.0,-61.38823459513061,-60.19971121172694,-59.975924653471345
1036500.0,-61.120663383509225,-61.05886934832396,-60.39372304088302
1037000.0,-58.02872938255095,-58.37400017145828,-58.84190045906823
1037500.0,-55.73950901645684,-55.20585454275677,-55.26077142411101
1038000.0,-56.8989842668162,-57.05841427479409,-56.75290852200985
1038500.0,-59.2773950367841,-60.038619061115,-59.46859804018574
1039000.0,-60.10983880627287,-60.70983635533142,-60.96073513808458
1039500.0,-59.84226759465148,-59.55534260927918,-60.78167868633672
1040000.0,-58.742252613541325,-57.863875027853794,-58.483787555572505
1040500.0,-58.47468140191994,-60.17286251995829,-60.692150460462784
1041000.0,-61.41796472975521,-62.213363094376206,-62.24397304227758
1041500.0,-59.63415665227929,-58.61563839737619,-60.06545287934527
1042000.0,-59.66388678690389,-57.51484203486125,-59.28954158843788
1042500.0,-60.347679883269656,-58.42769755499559,-59.767025459765506
1043000.0,-61.8341866144996,-62.02542225199561,-62.93035610731105
1043500.0,-63.70718509584932,-64.20016628525681,-63.97485207584023
1044000.0,-64.39097819221509,-66.58969985266727,-66.36227143247838
1044500.0,-63.677454961224726,-65.16671918892845,-65.10887627024336
1045000.0,-65.72883425032204,-65.51575218192099,-64.33296497933596
1045500.0,-64.2720576537167,-65.30096264777174,-65.0491907863274
1046000.0,-62.57743998011457,-64.25386366879412,-64.33296497933596
1046500.0,-62.90447146098516,-65.05932442185383,-64.81044885066359
1047000.0,-66.62073828906,-68.1200752834807,-66.39211417443636
1047500.0,-66.6801985583092,-69.40881248837624,-67.82456578841924
1048000.0,-64.48016859608889,-66.24066685967473,-64.57170691499977
1048500.0,-61.68553594137661,-63.233613381585165,-61.915702880739836
1049000.0,-62.07202769149639,-62.66979085444337,-60.78167868633672
1049500.0,-63.46934401885253,-65.99902863375682,-64.54186417304179
1050000.0,-64.50989873071349,-67.98583182463743,-67.2277109492597
1050500.0,-63.43961388422793,-67.20721976334637,-67.19786820730172
1051000.0,-62.63690024936376,-65.46205479838368,-67.16802546534375
1051500.0,-60.91255244113704,-63.93167936757024,-65.4371464317811
1052000.0,-59.42604570990709,-62.535547395600084,-63.945009333882254
1052500.0,-61.7747263452504,-63.824284600495616,-64.12406578563012
1053000.0,-63.91529603822151,-65.59629825722696,-64.98950530241144
1053500.0,-62.60717011473917,-63.5826463745777,-64.1539085275881
1054000.0,-61.239583922007625,-61.568994491928436,-63.049727075142954
1054500.0,-60.407140152518856,-60.68298766356276,-62.572243203815326
1055000.0,-60.46660042176805,-61.13941542362993,-62.631928687731275
1055500.0,-61.982837287622594,-63.367856840428445,-64.00469481779821
1056000.0,-63.647724826600125,-64.38810712763741,-64.42249320520989
1056500.0,-61.893646883748794,-63.20676468981651,-63.676424656260465
1057000.0,-61.41796472975521,-63.44840291573442,-63.40783997863868
1057500.0,-62.369329037742375,-64.41495581940606,-63.10941255905891
1058000.0,-63.201772807231144,-64.71029142886128,-63.07956981710093
1058500.0,-63.08285226873274,-64.68344273709263,-63.19894078493284
1059000.0,-64.2125973844675,-65.91848255845085,-64.72092062478966
1059500.0,-67.36399165467498,-68.60335173531654,-67.55598111079745
1060000.0,-68.28562582803754,-68.63020042708519,-67.37692465904959
1060500.0,-65.87748492344504,-65.16671918892845,-66.09368675485659
1061000.0,-65.34234250020225,-66.1332720926001,-68.30204965974687
1061500.0,-67.80994367404395,-66.45545639382398,-67.97377949820913
1062000.0,-66.35316707743861,-66.21381816790607,-69.2868601443601
1062500.0,-64.3017877883413,-66.1332720926001,-68.0036222401671
1063000.0,-64.68827953846109,-66.29436424321204,-66.66069885205815
1063500.0,-68.64238744353273,-70.53645754265982,-68.54079159541068
1064000.0,-68.93968878977871,-68.54965435177922,-66.45179965835231
1064500.0,-67.57210259704716,-66.80448938681653,-66.7203843359741
1065000.0,-66.23424653894021,-66.42860770205533,-67.91409401429317
1065500.0,-66.35316707743861,-67.82473967402548,-69.91355772547762
1066000.0,-69.68294215539368,-72.14737904877923,-73.58421498630877
1066500.0,-71.10998861737443,-74.64430738326432,-76.06116256882083
1067000.0,-68.46400663578513,-71.34191829571952,-73.76327143805662
1067500.0,-68.90995865515411,-70.8586418438837,-72.5098762758216
1068000.0,-67.12615057767819,-69.03293080361505,-71.28632385554455
1068500.0,-67.57210259704716,-69.91893763198071,-71.79365046883015
1069000.0,-67.51264232779796,-69.14032557068967,-70.4507270807212
1069500.0,-64.98558088470708,-66.10642340083145,-68.48110611149473
1070000.0,-63.677454961224726,-64.89823227124188,-68.15283594995698
1070500.0,-64.03421657671991,-65.99902863375682,-68.54079159541068
1071000.0,-66.8288492314322,-67.26091714688368,-68.21252143387294
1071500.0,-69.0586093282771,-68.92553603654041,-69.70465853177177
1072000.0,-64.65854940383649,-65.11302180539114,-67.85440853037721
1072500.0,-62.93420159560975,-63.52894899104039,-66.86959804576398
1073000.0,-66.41262734668781,-66.02587732552547,-67.28739643317566
1073500.0,-68.52346690503433,-67.36831191395832,-67.01881175555387
1074000.0,-65.93694519269422,-64.1464689017195,-64.42249320520989
1074500.0,-63.29096321110494,-62.105968327301575,-64.06438030171417
1075000.0,-65.63964384644824,-63.824284600495616,-64.6612351408737
1075500.0,-63.08285226873274,-61.7837840260777,-63.7659528821344
1076000.0,-65.66937398107284,-64.09277151818218,-65.40730368982312
1076500.0,-69.92078323239046,-68.57650304354787,-69.49575933806594
1077000.0,-71.4964803674942,-69.46250987191355,-69.82402949960368
1077500.0,-68.49373677040973,-65.89163386668218,-66.27274320660445
1078000.0,-64.50989873071349,-62.07911963553292,-62.96019884926902
1078500.0,-65.96667532731882,-62.50869870383143,-61.468061751370186
1079000.0,-69.35591067452309,-66.1332720926001,-64.21359401150404
1079500.0,-69.0586093282771,-66.29436424321204,-65.22824723807526
1080000.0,-64.48016859608889,-62.347606553219485,-62.990041591227
1080500.0,-64.0936768459691,-60.736685047100075,-61.19947707374839
1081000.0,-63.88556590359691,-62.24021178614486,-63.467525462554626
1081500.0,-66.91803963530599,-65.46205479838368,-65.61620288352896
1082000.0,-66.8288492314322,-65.99902863375682,-65.67588836744491
1082500.0,-64.45043846146429,-62.80403431328665,-62.124602074445676
1083000.0,-62.93420159560975,-61.35420495777918,-60.57277949263088
1083500.0,-63.85583576897231,-61.756935334309034,-60.244509331093134
1084000.0,-68.10724502028994,-66.42860770205533,-64.60154965695774
1084500.0,-70.03970377088886,-68.14692397524936,-66.95912627163791
1085000.0,-66.88830950068139,-65.73054171607025,-66.15337223877253
1085500.0,-64.62881926921189,-63.716889833420986,-64.75076336674763
1086000.0,-66.08559586581723,-64.81768619593592,-65.73557385136087
1086500.0,-66.6801985583092,-65.03247573008517,-66.09368675485659
1087000.0,-64.80720007695948,-63.126218614510535,-63.7659528821344
1087500.0,-62.66663038398836,-60.70983635533142,-61.13979158983244
1088000.0,-64.03421657671991,-61.38105364954784,-59.73718271780753
1088500.0,-64.68827953846109,-63.34100814865979,-62.15444481640365
1089000.0,-63.82610563434772,-61.91802748492098,-60.244509331093134
1089500.0,-61.41796472975521,-59.823829526965746,-57.9764609422869
