time,ch1,ch2,ch3
874000.0,-68.04253643629251,-66.9032080152437,-66.86276295276508
874500.0,-66.70628190596005,-65.68171661339363,-65.94731882790413
875000.0,-67.40838174393134,-65.74957724682974,-64.95227086609873
875500.0,-67.22719468897101,-65.61385597995752,-65.23088429540424
876000.0,-67.06865601588072,-65.17276186262278,-64.27563825207106
876500.0,-67.22719468897101,-66.12281073072839,-65.70850731707084
877000.0,-66.00418206798875,-63.81554919390048,-63.39999604568232
877500.0,-67.06865601588072,-65.64778629667558,-66.10652650179298
878000.0,-67.22719468897101,-64.8334586954422,-64.83286511068209
878500.0,-67.6575139445018,-66.39425326447284,-66.3851399310985
879000.0,-67.06865601588072,-65.71564693011169,-65.8677149909597
879500.0,-64.71322430139638,-61.20291480661006,-62.36514616540472
880000.0,-65.70975310367821,-65.37634376293111,-67.49959364832054
880500.0,-65.52856604871788,-64.79952837872415,-66.18613033873743
881000.0,-66.68363352409001,-65.81743788026587,-66.9025648712373
881500.0,-66.66098514221997,-64.96917996231443,-65.82791307248748
882000.0,-67.36308498019126,-66.46211389790895,-67.57919748526497
882500.0,-65.66445633993813,-63.103012542821276,-63.758213311932266
883000.0,-66.7289302878301,-65.71564693011169,-67.26078213748724
883500.0,-67.47632688954147,-66.32639263103673,-67.57919748526497
884000.0,-68.69933951052373,-66.93713833196176,-66.86276295276508
884500.0,-66.63833676034993,-65.81743788026587,-67.18117830054281
885000.0,-65.82299501302842,-64.49415552826163,-66.06672458332078
885500.0,-65.89094015863854,-65.44420439636724,-66.50454568651514
886000.0,-66.66098514221997,-64.76559806200609,-64.43484592595993
886500.0,-67.6575139445018,-66.56390484806313,-66.78315911582065
887000.0,-68.65404274678365,-67.17465054898817,-67.22098021901503
887500.0,-68.29166863686297,-66.52997453134508,-65.9075169094319
888000.0,-68.24637187312288,-66.59783516478119,-65.46969580623754
888500.0,-67.88399776320222,-66.08888041401032,-64.95227086609873
889000.0,-68.31431701873302,-66.52997453134508,-65.66870539859862
889500.0,-67.36308498019126,-65.71564693011169,-65.27068621387646
890000.0,-66.95541410653051,-63.88340982733659,-63.67860947498783
890500.0,-68.17842672751276,-65.71564693011169,-64.27563825207106
891000.0,-67.95194290881234,-65.34241344621306,-64.55425168137658
891500.0,-67.47632688954147,-63.103012542821276,-62.28554232846028
892000.0,-67.36308498019126,-64.56201616169774,-64.51444976290436
892500.0,-66.00418206798875,-63.204803492975444,-63.24078837179346
893000.0,-67.31778821645118,-64.52808584497969,-63.87761906734891
893500.0,-66.97806248840055,-64.86738901216026,-64.67365743679322
894000.0,-67.83870099946213,-64.86738901216026,-65.07167662151538
894500.0,-68.13312996377267,-65.91922883042004,-66.66375336040402
895000.0,-67.1139527796208,-63.13694285953933,-63.20098645332124
895500.0,-65.73240148554825,-64.32450394467133,-65.70850731707084
896000.0,-64.16966313651537,-62.5261971586143,-64.03682674123777
896500.0,-65.18884032066725,-62.594057792050414,-64.15623249665443
897000.0,-65.3247306118875,-62.93336095923099,-64.47464784443214
897500.0,-63.98847608155504,-59.20102612024468,-61.449702040543755
898000.0,-63.87523417220483,-61.57614829050869,-64.75326127373765
898500.0,-64.12436637277528,-61.236845123328116,-62.68356151318244
899000.0,-64.12436637277528,-60.01535372147805,-61.40990012207154
899500.0,-64.41879533708584,-60.38858720537668,-62.444750002349146
900000.0,-62.810760224312865,-58.3866985190113,-63.51940180109897
900500.0,-64.28290504586558,-59.3367473871169,-62.76316535012687
901000.0,-63.694047117244494,-59.81177182116971,-65.03187470304317
901500.0,-63.37696977106391,-58.59028041931964,-63.39999604568232
902000.0,-63.150485952363496,-59.77784150445165,-65.23088429540424
902500.0,-63.37696977106391,-59.26888675368079,-65.31048813234868
903000.0,-64.05642122716516,-60.558238788966975,-65.35029005082089
903500.0,-63.51286006228416,-60.66002973912114,-66.30553609415406
904000.0,-64.0790696090352,-59.438538337271076,-63.32039220873789
904500.0,-65.73240148554825,-63.103012542821276,-66.74335719734844
905000.0,-64.9397081200968,-62.661918425486526,-64.83286511068209
905500.0,-64.91705973822675,-62.86550032579487,-64.79306319220987
906000.0,-64.41879533708584,-63.103012542821276,-65.31048813234868
906500.0,-65.596511194328,-61.74579987409898,-62.842769187071305
907000.0,-66.27596265042925,-65.17276186262278,-66.18613033873743
907500.0,-66.25331426855921,-64.96917996231443,-64.91246894762652
908000.0,-66.00418206798875,-64.66380711185191,-64.1164305781822
908500.0,-65.23413708440734,-64.49415552826163,-64.23583633359885
909000.0,-65.37002737562759,-62.49226684189624,-62.36514616540472
909500.0,-66.32125941416933,-65.07097091246861,-64.8726670291543
910000.0,-66.61568837847989,-65.03704059575054,-64.83286511068209
910500.0,-66.8421721971803,-64.15485236108105,-62.245740409988066
911000.0,-65.12089517505713,-64.15485236108105,-64.43484592595993
911500.0,-64.71322430139638,-62.42440620846013,-62.76316535012687
912000.0,-65.50591766684784,-64.52808584497969,-63.79801523040448
912500.0,-65.61915957619804,-64.52808584497969,-63.758213311932266
913000.0,-64.26025666399553,-63.408385393283794,-63.041778779432384
913500.0,-63.694047117244494,-63.27266412641156,-62.48455192082136
914000.0,-63.8072890265947,-62.49226684189624,-61.250692448182676
914500.0,-65.596511194328,-64.79952837872415,-63.718411393460045
915000.0,-66.47979808725964,-64.32450394467133,-63.20098645332124
915500.0,-66.43450132351956,-66.12281073072839,-65.9075169094319
916000.0,-64.75852106513646,-64.62987679513385,-64.15623249665443
916500.0,-64.91705973822675,-63.781618877182424,-62.80296726859909
917000.0,-66.140072359209,-65.74957724682974,-65.66870539859862
917500.0,-65.7550498674183,-64.66380711185191,-65.50949772470976
918000.0,-64.64527915578626,-63.03515190938516,-63.87761906734891
918500.0,-64.75852106513646,-64.01913109420883,-63.957222904293346
919000.0,-63.829937408464744,-62.594057792050414,-62.564155757765796
919500.0,-63.87523417220483,-62.08510304127955,-62.20593849151585
920000.0,-64.41879533708584,-63.54410666015602,-62.48455192082136
920500.0,-63.78464064472466,-60.66002973912114,-58.50436007359979
921000.0,-64.28290504586558,-63.64589761031019,-63.36019412721011
921500.0,-63.24107947984366,-60.795751005993374,-59.857625301655126
922000.0,-63.92053093594491,-64.120922044363,-63.99702482276556
922500.0,-64.12436637277528,-63.61196729359214,-62.564155757765796
923000.0,-65.43797252123771,-65.71564693011169,-64.91246894762652
923500.0,-64.59998239204617,-64.52808584497969,-64.71345935526544
924000.0,-64.53203724643605,-65.20669217934083,-65.58910156165419
924500.0,-63.73934388098458,-64.69773742856997,-64.91246894762652
925000.0,-64.7811694470065,-64.86738901216026,-65.54929964318197
925500.0,-65.30208223001746,-66.08888041401032,-67.77820707762605
926000.0,-64.55468562830609,-64.73166774528804,-66.66375336040402
926500.0,-65.61915957619804,-67.41216276601456,-69.6886991642924
927000.0,-64.82646621074659,-66.63176548149924,-68.97226463179251
927500.0,-65.2114887025373,-66.93713833196176,-68.17622626234821
928000.0,-65.7550498674183,-67.51395371616874,-68.4150377731815
928500.0,-65.46062090310775,-64.25664331123522,-63.837817148876695
929000.0,-65.61915957619804,-66.25853199760061,-67.1413763820706
929500.0,-64.9397081200968,-65.27455281277695,-66.30553609415406
930000.0,-65.4832692849778,-65.41027407964918,-65.78811115401527
930500.0,-64.44144371895588,-64.49415552826163,-66.66375336040402
931000.0,-64.9397081200968,-63.57803697687408,-63.5990056380434
931500.0,-67.02335925214064,-66.73355643165341,-66.50454568651514
932000.0,-67.88399776320222,-66.69962611493536,-65.78811115401527
932500.0,-67.6575139445018,-67.71753561647708,-68.6538492840148
933000.0,-67.09130439775076,-66.9032080152437,-69.6886991642924
933500.0,-68.97112009296423,-68.05683878365765,-67.93741475151491
934000.0,-67.97459129068238,-67.51395371616874,-67.93741475151491
934500.0,-66.88746896092039,-66.05495009729226,-65.70850731707084
935000.0,-67.31778821645118,-67.00499896539787,-67.10157446359838
935500.0,-68.26902025499292,-66.49604421462702,-67.34038597443168
936000.0,-66.88746896092039,-67.07285959883399,-67.45979172984832
936500.0,-67.24984307084105,-66.32639263103673,-65.98712074637635
937000.0,-68.04253643629251,-66.76748674837147,-66.22593225720964
937500.0,-66.25331426855921,-65.308483129495,-64.51444976290436
938000.0,-65.23413708440734,-63.06908222610322,-61.80791930679369
938500.0,-66.23066588668917,-67.1407202322701,-65.58910156165419
939000.0,-68.49550407369335,-69.07474828519938,-68.77325503943145
939500.0,-69.24290067540473,-70.26230937033138,-69.29067997957024
940000.0,-68.31431701873302,-69.71942430284247,-70.56434137068115
940500.0,-66.11742397733896,-66.32639263103673,-67.18117830054281
941000.0,-67.58956879889168,-69.68549398612441,-71.28077590318102
941500.0,-68.54080083743344,-71.58559172233562,-73.5096833376251
942000.0,-69.62792316719543,-72.50171027372318,-74.58433513637493
942500.0,-69.74116507654564,-73.01066502449403,-75.06195815804152
943000.0,-69.10701038418448,-70.53375190407584,-72.35542770193085
943500.0,-70.48856167825701,-74.02857452603575,-76.81324257081901
944000.0,-70.21678109581651,-73.31603787495655,-75.18136391345817
944500.0,-70.78299064256757,-72.84101344090375,-73.39027758220845
945000.0,-70.53385844199711,-72.12847678982455,-71.91760659873648
945500.0,-68.7899330380039,-68.93902701832715,-68.01701858845934
946000.0,-68.7899330380039,-69.95693651986886,-68.53444352859815
946500.0,-69.35614258475493,-70.02479715330499,-67.85781091457048
947000.0,-70.53385844199711,-69.447981769098,-65.54929964318197
947500.0,-69.35614258475493,-69.447981769098,-68.05682050693156
948000.0,-67.56692041702163,-66.63176548149924,-65.1114785399876
948500.0,-68.92582332922414,-69.10867860191743,-66.70355527887622
949000.0,-69.74116507654564,-70.22837905361332,-68.21602818082042
949500.0,-69.83175860402581,-69.95693651986886,-68.33543393623707
950000.0,-71.59833238988907,-72.33205869013288,-71.40018165859767
950500.0,-71.7795194448494,-72.399919323569,-70.84295479998666
951000.0,-70.60180358760724,-70.97484602141058,-68.81305695790365
951500.0,-71.14536475248823,-71.82310393936203,-68.6538492840148
952000.0,-72.34572899160045,-72.50171027372318,-68.4150377731815
952500.0,-72.59486119217091,-70.83912475453836,-65.6289034801264
953000.0,-71.73422268110932,-70.60161253751195,-64.99207278457095
953500.0,-70.30737462329668,-68.70151480130075,-63.67860947498783
954000.0,-71.62098077175911,-68.66758448458269,-62.20593849151585
954500.0,-69.35614258475493,-67.00499896539787,-62.36514616540472
955000.0,-69.46938449410514,-66.12281073072839,-62.40494808387693
955500.0,-70.12618756833635,-67.95504783350349,-65.70850731707084
956000.0,-69.4467361122351,-65.78350756354781,-62.96217494248795
956500.0,-70.1035391864663,-68.63365416786463,-67.26078213748724
957000.0,-69.46938449410514,-67.58181434960485,-65.70850731707084
957500.0,-70.51121006012707,-67.78539624991319,-65.50949772470976
958000.0,-70.3753197689068,-68.19256005052988,-65.35029005082089
958500.0,-70.21678109581651,-65.98708946385615,-62.12633465457142
959000.0,-69.31084582101485,-67.5478840328868,-65.50949772470976
959500.0,-68.38226216434315,-66.52997453134508,-64.71345935526544
960000.0,-67.95194290881234,-65.24062249605889,-64.43484592595993
960500.0,-67.99723967255242,-65.44420439636724,-65.19108237693203
961000.0,-67.6575139445018,-63.849479510618536,-62.922373024015734
961500.0,-66.88746896092039,-62.08510304127955,-60.93227710040495
962000.0,-68.22372349125284,-65.91922883042004,-66.18613033873743
962500.0,-68.17842672751276,-64.69773742856997,-62.842769187071305
963000.0,-69.7185166946756,-67.34430213257845,-66.10652650179298
963500.0,-69.4467361122351,-67.24251118242428,-65.15128045845981
964000.0,-70.39796815077685,-67.8532568833493,-64.63385551832101
964500.0,-69.10701038418448,-67.81932656663125,-67.8976128330427
965000.0,-68.67669112865369,-65.81743788026587,-65.15128045845981
965500.0,-70.5791552057372,-69.00688765176326,-68.4150377731815
966000.0,-70.91888093378782,-69.04081796848132,-68.693651202487
966500.0,-69.33349420288489,-67.64967498304097,-67.1413763820706
967000.0,-69.42408773036506,-68.260420683966,-69.13147230568138
967500.0,-68.65404274678365,-66.6656957982173,-68.29563201776486
968000.0,-71.19066151622832,-69.24439986878966,-70.24592602290342
968500.0,-69.55997802158531,-68.09076910037571,-69.48968957193132
969000.0,-69.10701038418448,-65.78350756354781,-64.99207278457095
969500.0,-71.5077388624089,-69.07474828519938,-67.6588013222094
970000.0,-69.69586831280556,-67.8532568833493,-66.94236678970952
970500.0,-68.88052656548406,-65.88529851370198,-65.6289034801264
971000.0,-69.74116507654564,-67.48002339945067,-67.77820707762605
971500.0,-69.76381345841568,-67.92111751678543,-68.45483969165372
972000.0,-70.2620778595566,-65.68171661339363,-64.31544017054328
972500.0,-70.8509357881777,-68.63365416786463,-67.38018789290389
973000.0,-70.48856167825701,-67.75146593319513,-66.86276295276508
973500.0,-69.89970374963593,-64.42629489482552,-63.32039220873789
974000.0,-70.03559404085618,-67.64967498304097,-66.58414952345957
974500.0,-70.03559404085618,-66.46211389790895,-66.22593225720964
975000.0,-70.46591329638699,-67.75146593319513,-67.8976128330427
975500.0,-69.19760391166464,-64.69773742856997,-64.15623249665443
976000.0,-70.14883595020639,-66.97106864867982,-69.17127422415359
976500.0,-68.6313943649136,-65.4781347130853,-68.21602818082042
977000.0,-68.88052656548406,-65.17276186262278,-67.85781091457048
977500.0,-69.15230714792456,-65.308483129495,-67.49959364832054
978000.0,-68.49550407369335,-62.18689399143373,-62.922373024015734
978500.0,-69.37879096662498,-65.61385597995752,-68.05682050693156
979000.0,-67.86134938133218,-64.46022521154357,-67.34038597443168
979500.0,-67.34043659832122,-63.781618877182424,-67.45979172984832
980000.0,-68.38226216434315,-64.90131932887832,-68.77325503943145
980500.0,-68.01988805442247,-63.51017634343796,-66.54434760498737
981000.0,-67.97459129068238,-64.15485236108105,-67.45979172984832
981500.0,-67.20454630710097,-63.0012215926671,-65.50949772470976
982000.0,-68.26902025499292,-63.74768856046437,-65.6289034801264
982500.0,-67.63486556263176,-63.408385393283794,-66.46474376804294
983000.0,-67.15924954336089,-61.71186955738092,-62.564155757765796
983500.0,-69.12965876605452,-64.22271299451717,-65.19108237693203
984000.0,-68.7899330380039,-61.84759082425315,-62.16613657304364
984500.0,-68.01988805442247,-64.39236457810746,-65.70850731707084
985000.0,-68.29166863686297,-63.781618877182424,-65.23088429540424
985500.0,-69.35614258475493,-66.6656957982173,-69.09167038720916
986000.0,-70.35267138703676,-67.24251118242428,-69.17127422415359
986500.0,-71.16801313435828,-67.41216276601456,-69.05186846873696
987000.0,-71.19066151622832,-68.12469941709377,-69.44988765345911
987500.0,-69.76381345841568,-66.22460168088256,-68.13642434387599
988000.0,-69.03906523857435,-66.15674104744645,-68.693651202487
988500.0,-69.37879096662498,-65.27455281277695,-67.06177254512616
989000.0,-69.28819743914481,-63.57803697687408,-65.70850731707084
989500.0,-70.01294565898614,-66.32639263103673,-65.98712074637635
990000.0,-69.12965876605452,-65.41027407964918,-65.82791307248748
990500.0,-68.92582332922414,-65.44420439636724,-67.1413763820706
991000.0,-69.26554905727477,-63.340524759847675,-62.922373024015734
991500.0,-70.91888093378782,-67.24251118242428,-67.1413763820706
992000.0,-70.82828740630765,-66.73355643165341,-66.18613033873743
992500.0,-70.4206165326469,-67.07285959883399,-67.41998981137611
993000.0,-70.03559404085618,-66.32639263103673,-68.57424544707037
993500.0,-71.00947446126798,-66.29246231431867,-66.6239514419318
994000.0,-71.21330989809836,-67.31037181586039,-68.25583009929264
994500.0,-70.9641776975279,-66.76748674837147,-67.22098021901503
995000.0,-71.03212284313803,-67.1407202322701,-67.18117830054281
995500.0,-69.37879096662498,-64.66380711185191,-65.31048813234868
996000.0,-68.7899330380039,-64.93524964559637,-66.1463284202652
996500.0,-67.88399776320222,-62.93336095923099,-63.718411393460045
997000.0,-69.19760391166464,-65.308483129495,-66.70355527887622
997500.0,-69.74116507654564,-65.91922883042004,-65.70850731707084
998000.0,-70.14883595020639,-65.34241344621306,-64.91246894762652
998500.0,-69.65057154906548,-64.79952837872415,-64.23583633359885
999000.0,-69.0617136204444,-63.03515190938516,-61.60890971443262
999500.0,-69.80911022215577,-65.20669217934083,-64.27563825207106
1000000.0,-69.69586831280556,-65.34241344621306,-65.1114785399876
1000500.0,-69.67321993093552,-65.10490122918667,-65.46969580623754
1001000.0,-69.9902972771161,-66.29246231431867,-67.38018789290389
1001500.0,-69.92235213150597,-65.81743788026587,-66.58414952345957
1002000.0,-69.9902972771161,-65.98708946385615,-66.82296103429287
1002500.0,-70.35267138703676,-67.58181434960485,-68.97226463179251
1003000.0,-70.91888093378782,-66.1906713641645,-66.34533801262629
1003500.0,-72.73075148339116,-69.78728493627858,-70.28572794137564
1004000.0,-71.82481620858948,-68.87116638489103,-68.77325503943145
1004500.0,-70.19413271394647,-64.93524964559637,-65.23088429540424
1005000.0,-70.94152931565786,-69.447981769098,-70.6837471260978
1005500.0,-71.2359582799684,-68.9050967016091,-69.76830300123683
1006000.0,-72.41367413721056,-69.71942430284247,-70.08671834901456
1006500.0,-71.30390342557853,-67.24251118242428,-66.70355527887622
1007000.0,-71.8927613541996,-69.27833018550771,-68.81305695790365
1007500.0,-71.80216782671944,-68.70151480130075,-67.93741475151491
1008000.0,-72.1645419366401,-66.80141706508952,-63.55920371957119
1008500.0,-71.12271637061819,-67.51395371616874,-66.34533801262629
1009000.0,-70.55650682386715,-65.9531591471381,-64.27563825207106
1009500.0,-71.16801313435828,-66.69962611493536,-64.8726670291543
1010000.0,-72.50426766469074,-65.27455281277695,-61.80791930679369
1010500.0,-72.02865164541986,-67.07285959883399,-65.35029005082089
1011000.0,-71.82481620858948,-65.91922883042004,-65.27068621387646
1011500.0,-72.82134501087133,-66.1906713641645,-65.35029005082089
1012000.0,-71.62098077175911,-65.51206502980335,-65.50949772470976
1012500.0,-71.05477122500807,-64.8334586954422,-66.06672458332078
1013000.0,-71.66627753549919,-66.25853199760061,-67.81800899609826
1013500.0,-70.21678109581651,-64.73166774528804,-64.67365743679322
1014000.0,-70.76034226069753,-67.20858086570622,-66.74335719734844
1014500.0,-70.14883595020639,-65.54599534652141,-65.31048813234868
1015000.0,-70.2620778595566,-64.08699172764494,-61.60890971443262
1015500.0,-68.11048158190263,-62.89943064251293,-64.07662865971
1016000.0,-67.81605261759209,-61.84759082425315,-61.728315469849264
1016500.0,-68.3596137824731,-62.86550032579487,-63.99702482276556
1017000.0,-67.3857333620613,-59.676050554297476,-60.65366367109944
1017500.0,-67.22719468897101,-61.94938177440732,-65.54929964318197
1018000.0,-67.74810747198197,-62.01724240784344,-65.1114785399876
1018500.0,-69.85440698589585,-64.49415552826163,-66.54434760498737
1019000.0,-70.94152931565786,-64.73166774528804,-66.22593225720964
1019500.0,-69.7185166946756,-62.69584874220459,-63.55920371957119
1020000.0,-69.9902972771161,-63.781618877182424,-64.51444976290436
1020500.0,-69.92235213150597,-64.18878267779911,-64.63385551832101
1021000.0,-69.15230714792456,-63.37445507656573,-64.51444976290436
1021500.0,-69.89970374963593,-64.15485236108105,-64.51444976290436
1022000.0,-70.64710035134732,-64.120922044363,-64.67365743679322
1022500.0,-70.23942947768656,-63.88340982733659,-64.43484592595993
1023000.0,-69.7185166946756,-63.23873380969351,-65.15128045845981
1023500.0,-67.02335925214064,-61.81366050753509,-65.15128045845981
1024000.0,-67.0007108702706,-61.101123856455885,-65.07167662151538
1024500.0,-66.81952381531026,-61.779730190817034,-65.07167662151538
1025000.0,-66.63833676034993,-61.33863607348229,-63.36019412721011
1025500.0,-68.22372349125284,-63.44231571000185,-65.74830923554305
1026000.0,-68.42755892808323,-63.51017634343796,-65.70850731707084
1026500.0,-68.56344921930348,-65.07097091246861,-66.54434760498737
1027000.0,-68.49550407369335,-65.27455281277695,-67.02197062665395
1027500.0,-68.31431701873302,-62.39047589174207,-63.20098645332124
1028000.0,-70.62445196947728,-65.74957724682974,-67.34038597443168
1028500.0,-70.51121006012707,-63.81554919390048,-63.87761906734891
1029000.0,-68.76728465613385,-64.18878267779911,-66.10652650179298
1029500.0,-69.7185166946756,-63.95127046077271,-63.917420985821124
1030000.0,-69.22025229353468,-63.54410666015602,-63.837817148876695
1030500.0,-68.67669112865369,-62.01724240784344,-61.68851355137705
1031000.0,-69.51468125784523,-63.13694285953933,-62.48455192082136
1031500.0,-68.76728465613385,-61.27077544004618,-61.17108861123825
1032000.0,-69.46938449410514,-62.93336095923099,-63.87761906734891
1032500.0,-69.28819743914481,-60.4564478388128,-60.97207901887717
1033000.0,-70.21678109581651,-63.54410666015602,-65.82791307248748
1033500.0,-70.1035391864663,-62.69584874220459,-64.59405359984879
1034000.0,-69.35614258475493,-63.06908222610322,-64.15623249665443
1034500.0,-69.46938449410514,-62.79763969235876,-64.23583633359885
1035000.0,-69.01641685670431,-62.5261971586143,-64.03682674123777
1035500.0,-68.99376847483427,-62.69584874220459,-64.15623249665443
1036000.0,-68.5181524555634,-59.47246865398913,-59.89742722012734
1036500.0,-69.42408773036506,-63.03515190938516,-63.837817148876695
1037000.0,-69.35614258475493,-60.354656888658624,-59.57901187234962
1037500.0,-68.81258141987394,-62.93336095923099,-63.67860947498783
1038000.0,-68.67669112865369,-60.66002973912114,-60.136238730960635
1038500.0,-68.40491054621319,-63.0012215926671,-65.54929964318197
1039000.0,-69.0617136204444,-63.30659444312962,-64.07662865971
1039500.0,-71.00947446126798,-65.37634376293111,-65.8677149909597
1040000.0,-71.39449695305869,-64.69773742856997,-66.30553609415406
1040500.0,-70.91888093378782,-64.49415552826163,-66.54434760498737
1041000.0,-68.47285569182331,-60.96540258958366,-63.957222904293346
1041500.0,-67.70281070824188,-61.50828765707258,-64.39504400748771
1042000.0,-68.2010751093828,-60.82968132271143,-62.643759594710225
1042500.0,-69.26554905727477,-63.06908222610322,-65.39009196929311
1043000.0,-68.24637187312288,-62.11903335799761,-64.55425168137658
1043500.0,-69.0617136204444,-61.27077544004618,-62.36514616540472
1044000.0,-68.85787818361402,-62.86550032579487,-65.27068621387646
1044500.0,-69.26554905727477,-63.27266412641156,-64.07662865971
1045000.0,-69.35614258475493,-64.01913109420883,-65.03187470304317
1045500.0,-69.10701038418448,-62.93336095923099,-62.444750002349146
1046000.0,-69.7185166946756,-65.64778629667558,-64.83286511068209
1046500.0,-69.74116507654564,-65.41027407964918,-65.07167662151538
1047000.0,-69.69586831280556,-65.34241344621306,-64.19603441512663
1047500.0,-70.1035391864663,-65.64778629667558,-64.3552420890155
1048000.0,-69.80911022215577,-64.86738901216026,-62.643759594710225
1048500.0,-71.37184857118865,-67.1407202322701,-65.03187470304317
1049000.0,-71.2359582799684,-65.54599534652141,-64.91246894762652
1049500.0,-68.24637187312288,-63.95127046077271,-64.1164305781822
1050000.0,-68.40491054621319,-64.69773742856997,-64.67365743679322
1050500.0,-72.23248708225023,-67.48002339945067,-64.8726670291543
1051000.0,-71.2359582799684,-67.41216276601456,-66.50454568651514
1051500.0,-69.78646184028572,-64.29057362795328,-64.43484592595993
1052000.0,-68.9031749473541,-64.8334586954422,-65.03187470304317
1052500.0,-67.2724914527111,-59.94749308804194,-59.49940803540518
1053000.0,-69.19760391166464,-64.56201616169774,-64.95227086609873
1053500.0,-66.79687543344022,-60.42251752209474,-60.49445599721058
1054000.0,-67.83870099946213,-62.86550032579487,-63.36019412721011
1054500.0,-67.36308498019126,-62.45833652517818,-62.76316535012687
1055000.0,-66.66098514221997,-61.677939240662866,-62.00692889915477
1055500.0,-67.74810747198197,-62.62798810876847,-61.80791930679369
1056000.0,-68.7899330380039,-64.120922044363,-64.39504400748771
1056500.0,-68.01988805442247,-62.967291275949044,-62.245740409988066
1057000.0,-68.38226216434315,-64.120922044363,-64.27563825207106
1057500.0,-66.61568837847989,-62.56012747533236,-62.842769187071305
1058000.0,-68.67669112865369,-63.51017634343796,-62.3253442469325
1058500.0,-67.06865601588072,-62.32261525830595,-63.47959988262676
1059000.0,-66.04947883172883,-60.117144671632225,-60.97207901887717
1059500.0,-67.3857333620613,-62.56012747533236,-64.15623249665443
1060000.0,-66.32125941416933,-61.779730190817034,-62.723363431654654
1060500.0,-66.88746896092039,-62.08510304127955,-63.28059029026568
1061000.0,-66.68363352409001,-62.79763969235876,-64.51444976290436
1061500.0,-67.1139527796208,-63.27266412641156,-64.03682674123777
1062000.0,-67.20454630710097,-63.51017634343796,-64.79306319220987
1062500.0,-68.97112009296423,-64.18878267779911,-63.638807556515616
1063000.0,-67.77075585385201,-63.57803697687408,-64.15623249665443
1063500.0,-68.01988805442247,-63.88340982733659,-64.83286511068209
1064000.0,-67.9292945269423,-64.46022521154357,-65.1114785399876
1064500.0,-66.63833676034993,-60.6939600558392,-60.41485216026615
1065000.0,-67.90664614507226,-65.10490122918667,-64.75326127373765
1065500.0,-68.69933951052373,-66.12281073072839,-65.27068621387646
1066000.0,-67.40838174393134,-65.34241344621306,-65.82791307248748
1066500.0,-67.36308498019126,-66.0210197805742,-65.74830923554305
1067000.0,-67.56692041702163,-65.9531591471381,-66.30553609415406
1067500.0,-67.5442720351516,-66.52997453134508,-66.30553609415406
1068000.0,-67.18189792523093,-65.85136819698393,-65.03187470304317
1068500.0,-68.69933951052373,-64.52808584497969,-62.60395767623801
1069000.0,-68.08783320003259,-66.56390484806313,-65.19108237693203
1069500.0,-67.5442720351516,-65.98708946385615,-64.39504400748771
1070000.0,-68.11048158190263,-67.1407202322701,-65.78811115401527
1070500.0,-68.17842672751276,-65.03704059575054,-61.648711632904835
1071000.0,-69.87705536776589,-68.39614195083823,-65.19108237693203
1071500.0,-70.12618756833635,-68.29435100068406,-64.91246894762652
1072000.0,-70.71504549695744,-66.9032080152437,-61.648711632904835
1072500.0,-69.74116507654564,-67.68360529975902,-65.46969580623754
1073000.0,-67.61221718076172,-64.52808584497969,-62.80296726859909
1073500.0,-68.97112009296423,-66.63176548149924,-64.95227086609873
1074000.0,-69.19760391166464,-66.1906713641645,-64.23583633359885
1074500.0,-69.22025229353468,-66.56390484806313,-64.43484592595993
1075000.0,-69.26554905727477,-66.49604421462702,-64.47464784443214
1075500.0,-68.67669112865369,-65.4781347130853,-63.79801523040448
1076000.0,-68.45020730995327,-65.4781347130853,-64.19603441512663
1076500.0,-68.45020730995327,-63.91734014405465,-62.444750002349146
1077000.0,-68.5181524555634,-66.05495009729226,-64.79306319220987
1077500.0,-68.60874598304356,-63.61196729359214,-62.00692889915477
1078000.0,-67.88399776320222,-65.03704059575054,-63.758213311932266
1078500.0,-67.81605261759209,-62.56012747533236,-60.61386175262722
1079000.0,-68.45020730995327,-65.85136819698393,-65.27068621387646
1079500.0,-67.18189792523093,-62.45833652517818,-62.245740409988066
1080000.0,-67.34043659832122,-65.13883154590472,-66.18613033873743
1080500.0,-67.1139527796208,-64.32450394467133,-65.98712074637635
1081000.0,-65.25678546627738,-60.01535372147805,-61.68851355137705
1081500.0,-66.68363352409001,-63.57803697687408,-65.46969580623754
1082000.0,-67.36308498019126,-64.01913109420883,-65.31048813234868
1082500.0,-66.36655617790942,-63.64589761031019,-66.34533801262629
1083000.0,-66.4118529416495,-63.44231571000185,-65.6289034801264
1083500.0,-67.06865601588072,-64.90131932887832,-66.58414952345957
1084000.0,-67.31778821645118,-64.90131932887832,-66.30553609415406
1084500.0,-68.72198789239377,-67.20858086570622,-68.21602818082042
1085000.0,-68.99376847483427,-65.68171661339363,-66.34533801262629
1085500.0,-69.49203287597518,-68.19256005052988,-70.32552985984785
1086000.0,-68.76728465613385,-68.15862973381182,-69.05186846873696
1086500.0,-67.70281070824188,-66.80141706508952,-66.94236678970952
1087000.0,-68.58609760117352,-67.95504783350349,-68.4150377731815
1087500.0,-68.7899330380039,-65.81743788026587,-64.51444976290436
1088000.0,-69.85440698589585,-68.63365416786463,-67.85781091457048
1088500.0,-68.85787818361402,-66.49604421462702,-64.67365743679322
1089000.0,-69.19760391166464,-67.64967498304097,-65.39009196929311
1089500.0,-69.24290067540473,-67.00499896539787,-65.1114785399876
