time,ch1,ch2,ch3
1086500.0,-64.89672790488822,-66.2277230019292,-65.4713825726758
1087000.0,-62.73616696768116,-65.57425314156191,-65.90993711342452
1087500.0,-62.69540166697914,-64.5445430585589,-65.39511221776297
1088000.0,-70.33889554860788,-68.52476857170517,-65.490450161404
1088500.0,-65.58973801682255,-66.60396322456494,-65.81459916978349
1089000.0,-66.26236547840588,-66.24752511891003,-64.99469285447064
1089500.0,-65.95662572314073,-66.366337820795,-65.77646399232708
1090000.0,-64.8559626041862,-66.48515052267996,-67.01585725966044
1090500.0,-64.97825850629225,-66.4455462887183,-67.2637359131271
1091000.0,-63.14381997470136,-64.86137693025213,-66.31035647671683
1091500.0,-63.93874333839075,-65.45544043967695,-66.34849165417324
1092000.0,-66.79231438753214,-66.40594205475665,-65.90993711342452
1092500.0,-65.34514621261043,-64.64355364346304,-64.57520590245012
1093000.0,-67.22035004490336,-66.42574417173748,-65.26163909666553
1093500.0,-63.46994238031752,-64.52474094157807,-65.01376044319885
1094000.0,-65.42667681401447,-65.55445102458108,-64.65147625736294
1094500.0,-64.93749320559023,-65.43563832269612,-64.61334107990653
1095000.0,-68.1579519610498,-67.43565213775967,-65.1663011530245
1095500.0,-69.82932928983263,-68.74259185849427,-65.96713987960914
1096000.0,-64.52984019857004,-65.23761715288785,-65.18536874175271
1096500.0,-61.83933035223672,-63.21780122084348,-64.67054384609115
1097000.0,-63.85721273698671,-65.77227431137018,-66.1768833556194
1097500.0,-64.55022284892105,-65.31682562081116,-65.26163909666553
1098000.0,-66.75154908683012,-66.84158862833486,-65.39511221776297
1098500.0,-67.34264594700942,-67.05941191512396,-65.1472335642963
1099000.0,-67.46494184911548,-67.25743308493223,-65.490450161404
1099500.0,-64.06103924049681,-65.87128489627432,-66.40569442035786
1100000.0,-65.14131970910033,-67.19802673398975,-67.70229045387583
1100500.0,-65.85471247138568,-67.59406907360629,-67.72135804260404
1101000.0,-63.91836068803974,-65.79207642835101,-66.5582351301835
1101500.0,-70.23698229685283,-67.3762457868172,-64.19385412788601
1102000.0,-68.56560496807,-68.60397703962848,-66.882384138563
1102500.0,-67.1184367931483,-66.98020344720065,-65.60485569377323
1103000.0,-63.6330035831256,-65.63365949250439,-66.15781576689119
1103500.0,-66.03815632454477,-67.27723520191306,-66.50103236399889
1104000.0,-63.8368300866357,-65.0593981000604,-64.80401696718859
1104500.0,-67.19996739455235,-67.69307965851043,-65.98620746833734
1105000.0,-69.03440592614324,-68.26734105095441,-65.5095177501322
1105500.0,-67.0980541427973,-67.03960979814313,-65.22350391920912
1106000.0,-68.62675291912304,-68.28714316793524,-65.62392328250144
1106500.0,-67.64838570227457,-68.30694528491607,-66.31035647671683
1107000.0,-65.12093705874932,-67.1584225000281,-67.05399243711685
1107500.0,-67.40379389806245,-68.08912199812697,-66.59637030763992
1108000.0,-68.17833461140081,-67.95050717926118,-65.56672051631682
1108500.0,-66.3031307791079,-66.60396322456494,-65.10909838683989
1109000.0,-68.40254376526192,-67.39604790379802,-64.72774661227577
1109500.0,-67.40379389806245,-66.84158862833486,-64.32732724898345
1110000.0,-66.93499293998921,-64.56434517553973,-61.86760830304494
1110500.0,-63.40879442926449,-65.21781503590702,-65.05189562065527
1111000.0,-60.412544827666025,-63.95047954913408,-65.75739640359888
1111500.0,-63.59223828242358,-65.55445102458108,-65.33790945157835
1112000.0,-64.87634525453721,-65.85148277929349,-64.55613831372192
1112500.0,-64.22410044330489,-65.07920021704123,-63.62182646603985
1113000.0,-67.54647245051952,-66.84158862833486,-63.69809682095267
1113500.0,-69.1567018282493,-67.51486060568298,-63.60275887731164
1114000.0,-68.23948256245384,-67.33664155285554,-63.96504306314755
1114500.0,-67.15920209385033,-66.42574417173748,-63.259542280203945
1115000.0,-66.60887053437305,-66.4455462887183,-63.98411065187575
1115500.0,-64.02027393979479,-65.75247219438936,-64.76588178973218
1116000.0,-61.67626914942864,-63.79206261328746,-63.90784029696293
1116500.0,-66.73116643647911,-64.90098116421379,-61.848540714316734
1117000.0,-65.12093705874932,-66.68317169248824,-65.05189562065527
1117500.0,-63.75529948523166,-65.07920021704123,-64.09851618424499
1118000.0,-66.11968692594881,-66.82178651135403,-64.89935491082962
1118500.0,-67.26111534560538,-67.09901614908561,-64.63240866863474
1119000.0,-70.86884445773414,-67.11881826606644,-62.85912291691163
1119500.0,-65.22285031050437,-66.58416110758411,-66.02434264579375
1120000.0,-63.97950863909277,-66.40594205475665,-66.80611378365018
1120500.0,-64.28524839435792,-66.16831665098672,-66.11968058943478
1121000.0,-62.28774865995894,-63.75245837932581,-63.888772708234725
1121500.0,-63.04190672294631,-63.81186473026829,-63.221407102747534
1122000.0,-66.40504403086295,-66.24752511891003,-64.19385412788601
1122500.0,-64.71328405172913,-64.14850071894236,-63.14513674783471
1123000.0,-66.7107837861281,-66.08910818306342,-64.09851618424499
1123500.0,-63.89797803768873,-65.15840868496454,-65.10909838683989
1124000.0,-64.14256984190085,-65.81187854533184,-65.96713987960914
1124500.0,-64.46869224751701,-66.18811876796755,-66.15781576689119
1125000.0,-66.46619198191598,-67.03960979814313,-65.73832881487067
1125500.0,-66.16045222665083,-66.48515052267996,-65.07096320938348
1126000.0,-66.26236547840588,-66.04950394910176,-64.32732724898345
1126500.0,-68.64713556947405,-68.1881325830311,-65.96713987960914
1127000.0,-68.05603870929477,-67.27723520191306,-65.07096320938348
1127500.0,-66.9146102896382,-67.53466272266381,-65.98620746833734
1128000.0,-65.03940645734528,-66.08910818306342,-65.4713825726758
1128500.0,-65.05978910769629,-67.09901614908561,-66.76797860619376
1129000.0,-65.91586042243871,-67.3762457868172,-66.72984342873735
1129500.0,-65.81394717068366,-67.00000556418148,-66.36755924290145
1130000.0,-67.07767149244629,-67.21782885097058,-65.43324739521938
1130500.0,-68.42292641561293,-67.65347542454877,-65.43324739521938
1131000.0,-68.78981412193112,-67.6732775415296,-65.41417980649118
1131500.0,-66.62925318472406,-66.2277230019292,-64.99469285447064
1132000.0,-67.13881944349932,-66.48515052267996,-65.33790945157835
1132500.0,-62.6138710655751,-63.633645677440846,-64.17478653915781
1133000.0,-64.06103924049681,-65.1980129189262,-64.32732724898345
1133500.0,-62.96037612154227,-65.03959598307958,-63.83156994205011
1134000.0,-65.0801717580473,-65.77227431137018,-63.06886639292189
1134500.0,-64.10180454119883,-64.9801896321371,-62.61124426344496
1135000.0,-65.03940645734528,-64.70295999440552,-62.02014901287058
1135500.0,-65.01902380699427,-62.425716541610385,-59.46509212329104
1136000.0,-67.19996739455235,-66.00989971514011,-63.31674504638856
1136500.0,-65.6916512685776,-65.45544043967695,-64.63240866863474
1137000.0,-64.32601369505994,-64.92078328119462,-65.4713825726758
1137500.0,-60.738667233282186,-63.27720757178596,-66.63450548509633
1138000.0,-64.08142189084782,-65.39603408873447,-67.41627662295275
1138500.0,-66.20121752735285,-66.1485145340059,-66.44382959781427
1139000.0,-67.26111534560538,-66.84158862833486,-66.76797860619376
1139500.0,-69.27899773035536,-67.73268389247208,-66.69170825128094
1140000.0,-74.4765735698629,-69.43566595282323,-65.56672051631682
1140500.0,-67.62800305192356,-67.6732775415296,-67.98830428479891
1141000.0,-64.20371779295388,-65.9306912472168,-68.44592641427585
1141500.0,-64.34639634541095,-65.59405525854274,-67.47347938913737
1142000.0,-64.34639634541095,-64.60394940950138,-65.73832881487067
1142500.0,-67.03690619174427,-63.4554266246134,-62.668447029629576
1143000.0,-66.486574632267,-65.61385737552357,-65.56672051631682
1143500.0,-67.26111534560538,-65.83168066231266,-65.45231498394759
1144000.0,-66.05853897489578,-65.37623197175364,-65.4713825726758
1144500.0,-64.36677899576196,-64.44553247365477,-65.26163909666553
1145000.0,-60.534840729772085,-62.60393559443783,-65.64299087122964
1145500.0,-64.93749320559023,-65.75247219438936,-66.36755924290145
1146000.0,-62.96037612154227,-63.65344779442167,-64.88028732210141
1146500.0,-65.79356452033265,-65.89108701325515,-65.75739640359888
1147000.0,-67.44455919876447,-66.5049526396608,-65.79553158105529
1147500.0,-67.87259485613568,-66.4455462887183,-65.37604462903477
1148000.0,-66.40504403086295,-65.77227431137018,-65.58578810504503
1148500.0,-63.20496792575439,-64.30691765478898,-65.94807229088093
1149000.0,-65.81394717068366,-66.02970183212094,-66.92051931601941
1149500.0,-66.20121752735285,-65.29702350383033,-66.1768833556194
1150000.0,-67.64838570227457,-66.92079709625817,-66.882384138563
1150500.0,-68.93249267438819,-67.51486060568298,-67.07306002584505
1151000.0,-67.85221220578467,-67.33664155285554,-67.37814144549634
1151500.0,-66.62925318472406,-66.8019843943732,-67.43534421168096
1152000.0,-67.1184367931483,-64.62375152648221,-64.42266519262448
1152500.0,-64.8559626041862,-65.45544043967695,-66.76797860619376
1153000.0,-62.89922817048924,-63.39602027367092,-65.01376044319885
1153500.0,-65.16170235945134,-64.62375152648221,-64.97562526574244
1154000.0,-67.46494184911548,-66.12871241702507,-65.43324739521938
1154500.0,-67.1184367931483,-66.20792088494838,-65.5095177501322
1155000.0,-65.42667681401447,-65.13860656798371,-64.80401696718859
1155500.0,-65.22285031050437,-64.86137693025213,-64.34639483771166
1156000.0,-64.08142189084782,-63.61384356046002,-63.297677457660356
1156500.0,-62.91961082084025,-61.77224668124309,-61.77227035940391
1157000.0,-65.05978910769629,-64.0296880170574,-63.049798804193685
1157500.0,-66.18083487700184,-64.88117904723296,-64.00317824060396
1158000.0,-63.00114142224429,-61.950465734070534,-62.78285256199881
1158500.0,-63.99989128944378,-64.70295999440552,-65.39511221776297
1159000.0,-61.85971300258773,-64.0296880170574,-65.92900470215272
1159500.0,-63.32726382786045,-64.72276211138634,-65.490450161404
1160000.0,-62.63425371592611,-63.17819698688182,-64.21292171661422
1160500.0,-63.36802912856247,-63.61384356046002,-64.34639483771166
1161000.0,-66.83307968823416,-66.366337820795,-65.73832881487067
1161500.0,-65.01902380699427,-63.37621815669009,-63.24047469147574
1162000.0,-65.36552886296144,-66.10891030004424,-66.48196477527068
1162500.0,-62.77693226838318,-65.25741926986868,-67.35907385676813
1163000.0,-66.14006957629982,-66.8019843943732,-66.9014517272912
1163500.0,-67.7299163036786,-67.43565213775967,-66.29128888798863
1164000.0,-68.545222317719,-67.63367330756795,-65.90993711342452
1164500.0,-68.83057942263314,-67.57426695662546,-65.8336667585117
1165000.0,-65.18208500980235,-64.70295999440552,-64.57520590245012
1165500.0,-64.73366670208014,-65.37623197175364,-65.98620746833734
1166000.0,-65.01902380699427,-65.61385737552357,-66.42476200908607
1166500.0,-70.88922710808515,-66.60396322456494,-64.09851618424499
1167000.0,-67.7095336533276,-67.21782885097058,-66.97772208220402
1167500.0,-68.7490488212291,-67.95050717926118,-67.51161456659378
1168000.0,-68.23948256245384,-67.49505848870216,-67.35907385676813
1168500.0,-66.05853897489578,-66.60396322456494,-67.47347938913737
1169000.0,-64.69290140137812,-65.75247219438936,-67.43534421168096
1169500.0,-63.6330035831256,-64.9801896321371,-66.92051931601941
1170000.0,-67.1184367931483,-66.76238016041155,-66.34849165417324
1170500.0,-68.30063051350687,-67.11881826606644,-65.96713987960914
1171000.0,-67.42417654841346,-66.40594205475665,-65.66205845995785
1171500.0,-65.42667681401447,-65.81187854533184,-65.96713987960914
1172000.0,-62.55272311452207,-64.46533459063559,-66.32942406544504
1172500.0,-64.18333514260287,-65.07920021704123,-65.5095177501322
1173000.0,-65.77318186998164,-65.67326372646605,-64.80401696718859
1173500.0,-64.81519730348418,-64.78216846232883,-64.09851618424499
1174000.0,-66.58848788402204,-65.7128679604277,-63.98411065187575
1174500.0,-65.83432982103467,-65.45544043967695,-64.30825966025525
1175000.0,-62.65463636627712,-63.65344779442167,-64.07944859551678
1175500.0,-64.99864115664326,-64.78216846232883,-64.06038100678857
1176000.0,-65.77318186998164,-65.17821080194537,-64.8612197333732
1176500.0,-64.77443200278216,-64.72276211138634,-64.32732724898345
1177000.0,-67.5057071498175,-66.10891030004424,-64.38453001516807
1177500.0,-65.87509512173669,-65.43563832269612,-64.4798679588091
1178000.0,-63.91836068803974,-64.80197057930965,-64.93749008828603
1178500.0,-61.77818240118369,-63.47522874159423,-64.88028732210141
1179000.0,-63.38841177891348,-65.11880445100289,-65.98620746833734
1179500.0,-66.07892162524679,-66.58416110758411,-66.04341023452196
1180000.0,-66.36427873016093,-64.60394940950138,-63.812502353321904
1180500.0,-68.30063051350687,-68.08912199812697,-67.47347938913737
1181000.0,-68.87134472333516,-68.30694528491607,-67.35907385676813
1181500.0,-66.64963583507507,-67.11881826606644,-67.30187109058352
1182000.0,-62.89922817048924,-65.55445102458108,-67.89296634115789
1182500.0,-65.40629416366346,-67.33664155285554,-68.36965605936302
1183000.0,-67.34264594700942,-68.02971564718449,-67.9501691073425
1183500.0,-73.49820635301442,-69.61388500565067,-65.70019363741426
1184000.0,-66.486574632267,-65.9306912472168,-66.10061300070657
1184500.0,-67.93374280718871,-67.55446483964464,-66.78704619492197
1185000.0,-65.54897271612053,-66.42574417173748,-66.5582351301835
1185500.0,-64.67251875102711,-66.04950394910176,-66.40569442035786
1186000.0,-68.545222317719,-67.8911008283187,-66.11968058943478
1186500.0,-67.19996739455235,-66.90099497927734,-65.81459916978349
1187000.0,-68.21909991210283,-67.2376309679514,-65.52858533886041
1187500.0,-69.9720078422897,-68.08912199812697,-65.41417980649118
1188000.0,-65.79356452033265,-65.99009759815928,-64.89935491082962
1188500.0,-61.51320794662056,-62.92076946613107,-64.11758377297319
1189000.0,-63.36802912856247,-64.9801896321371,-65.18536874175271
1189500.0,-65.32476356225942,-65.97029548117845,-64.80401696718859
1190000.0,-64.81519730348418,-63.019780051035205,-61.58159447212186
1190500.0,-66.16045222665083,-65.97029548117845,-64.17478653915781
1191000.0,-68.19871726175182,-66.30693146985251,-62.78285256199881
1191500.0,-62.471192513118034,-63.356416039709266,-62.68751461835778
1192000.0,-60.494075429070065,-62.50492500953369,-63.221407102747534
1192500.0,-63.26611587680742,-63.79206261328746,-63.450218167486
1193000.0,-62.02277420539581,-62.069278435955496,-61.676932415762884
1193500.0,-64.89672790488822,-64.20790706988484,-62.420568376162905
1194000.0,-65.56935536647154,-64.44553247365477,-62.22989248888085
1194500.0,-63.75529948523166,-61.51481916049234,-59.960849430224386
1195000.0,-62.83808021943621,-63.97028166611491,-63.12606915910651
1195500.0,-60.595988680825116,-63.03958216801603,-63.60275887731164
1196000.0,-64.69290140137812,-66.28712935287169,-65.41417980649118
1196500.0,-66.16045222665083,-67.35644366983637,-65.20443633048092
1197000.0,-63.87759538733772,-65.45544043967695,-64.17478653915781
1197500.0,-65.79356452033265,-66.56435899060328,-64.30825966025525
1198000.0,-65.18208500980235,-66.00989971514011,-63.58369128858344
1198500.0,-62.491575163469044,-65.09900233402206,-64.4798679588091
1199000.0,-62.02277420539581,-64.88117904723296,-64.91842249955782
1199500.0,-62.06353950609783,-64.88117904723296,-64.65147625736294
